1755234000000000,118833.04000000,118959.99000000,118676.39000000,118676.39000000,83.32050000,1755234899999999,9901742.70583860,21686,30.63440000,3641362.82941210,0
1755234900000000,118676.40000000,118831.12000000,118629.58000000,118750.00000000,66.88650000,1755235799999999,7940991.49222380,19450,29.06210000,3450310.54886660,0
1755235800000000,118750.01000000,118874.09000000,118696.02000000,118696.03000000,92.63740000,1755236699999999,11004607.97467060,17897,35.94300000,4269056.63953030,0
1755236700000000,118696.03000000,119000.00000000,118657.55000000,118984.29000000,118.05435000,1755237599999999,14024944.41634670,17992,79.16404000,9404425.79068330,0
1755237600000000,118984.29000000,119174.93000000,118883.05000000,118913.83000000,130.60799000,1755238499999999,15548320.40612100,29396,57.91256000,6894542.00094510,0
1755238500000000,118913.82000000,119144.50000000,118866.01000000,119092.09000000,115.42682000,1755239399999999,13743411.51667050,24478,58.01070000,6907237.71778080,0
1755239400000000,119092.09000000,119211.00000000,119072.17000000,119211.00000000,94.39184000,1755240299999999,11246952.36507280,16571,48.95466000,5833212.49248880,0
1755240300000000,119211.00000000,119216.82000000,119066.75000000,119082.82000000,71.56749000,1755241199999999,8526750.60141320,11276,29.77871000,3547806.23526920,0
1755241200000000,119082.83000000,119100.00000000,118874.81000000,118874.82000000,125.90328000,1755242099999999,14980872.24594470,22062,34.81090000,4142437.50641260,0
1755242100000000,118874.81000000,118981.07000000,118809.69000000,118888.76000000,105.81076000,1755242999999999,12582099.77377470,17849,63.39976000,7539482.40028370,0
1755243000000000,118888.76000000,118922.91000000,118765.71000000,118810.02000000,129.68609000,1755243899999999,15411249.82185110,20537,63.07763000,7495603.39605840,0
1755243900000000,118810.01000000,118956.45000000,118758.80000000,118956.45000000,101.10483000,1755244799999999,12016522.24318430,16582,60.75109000,7220178.73299280,0
1755244800000000,118956.45000000,119064.00000000,118937.57000000,118937.57000000,72.27003000,1755245699999999,8600698.38597490,16326,41.46506000,4934559.06653660,0
1755245700000000,118937.57000000,119094.12000000,118888.00000000,119080.00000000,55.45466000,1755246599999999,6599441.32497980,15706,26.98862000,3211898.44828350,0
1755246600000000,119080.00000000,119144.50000000,119036.30000000,119134.68000000,56.17945000,1755247499999999,6691652.21397930,14699,24.20182000,2882631.52193440,0
1755247500000000,119134.68000000,119134.68000000,118878.71000000,118878.72000000,67.47654000,1755248399999999,8028662.26685430,23109,21.47136000,2554501.13335090,0
1755248400000000,118878.72000000,119058.94000000,118865.59000000,118922.78000000,57.05343000,1755249299999999,6787210.41494370,17974,24.21349000,2880627.26316690,0
1755249300000000,118922.78000000,118932.00000000,118694.43000000,118713.75000000,91.01328000,1755250199999999,10813380.55468520,15797,31.48431000,3741040.13988780,0
1755250200000000,118713.74000000,118891.20000000,118701.57000000,118741.55000000,86.27425000,1755251099999999,10247064.17027250,20213,33.19497000,3942931.47272610,0
1755251100000000,118741.55000000,118822.97000000,118600.00000000,118707.99000000,65.54018000,1755251999999999,7779636.42263340,21695,26.74704000,3175052.07733520,0
1755252000000000,118708.00000000,118960.94000000,118708.00000000,118864.73000000,69.84961000,1755252899999999,8302442.99674760,22953,33.45966000,3977254.76548020,0
1755252900000000,118864.73000000,119026.53000000,118839.69000000,118980.25000000,96.28623000,1755253799999999,11453923.66103350,20567,37.40211000,4449295.74248850,0
1755253800000000,118980.25000000,119020.34000000,118878.64000000,118974.19000000,58.28610000,1755254699999999,6932817.89441600,18853,20.87411000,2482790.79064690,0
1755254700000000,118974.20000000,119011.90000000,118872.00000000,118879.83000000,59.36512000,1755255599999999,7060135.10879930,15182,30.02993000,3571694.70493630,0
1755255600000000,118879.82000000,119121.31000000,118879.82000000,119060.00000000,164.48126000,1755256499999999,19582932.92318080,14914,138.23477000,16458921.60307080,0
1755256500000000,119060.00000000,119080.00000000,118962.61000000,119002.24000000,38.95834000,1755257399999999,4636894.71685310,14630,19.03566000,2265534.28507970,0
1755257400000000,119002.25000000,119084.00000000,118991.41000000,119066.70000000,42.62239000,1755258299999999,5073585.06544790,11506,24.00988000,2857948.72411450,0
1755258300000000,119066.69000000,119096.00000000,118997.82000000,119006.01000000,48.71520000,1755259199999999,5799253.13985230,13435,22.10146000,2631110.56651530,0
1755259200000000,119006.01000000,119113.29000000,118944.00000000,119091.99000000,55.18723000,1755260099999999,6569712.89449150,15018,35.96452000,4281313.73477030,0
1755260100000000,119091.99000000,119091.99000000,118671.03000000,118674.13000000,166.68871000,1755260999999999,19808954.72196350,32411,51.99815000,6179645.23353530,0
1755261000000000,118674.13000000,119130.77000000,118510.00000000,118641.43000000,330.73565000,1755261899999999,39287847.63413590,78309,167.75555000,19928189.11347540,0
1755261900000000,118641.44000000,118773.99000000,118519.43000000,118648.66000000,95.23959000,1755262799999999,11302842.68776300,26208,37.61830000,4464811.20837090,0
1755262800000000,118648.66000000,118738.00000000,118340.57000000,118479.88000000,327.74637000,1755263699999999,38833705.45723200,37649,93.27073000,11051600.91324170,0
1755263700000000,118479.88000000,118600.00000000,118428.37000000,118464.17000000,180.91010000,1755264599999999,21437566.08378310,36085,86.46792000,10246839.59492730,0
1755264600000000,118464.17000000,118520.00000000,117962.61000000,118026.01000000,463.94148000,1755265499999999,54841259.27469860,85470,192.74295000,22786835.42216370,0
1755265500000000,118026.00000000,118112.00000000,117743.21000000,117770.48000000,329.50694000,1755266399999999,38845574.56243800,75326,147.42814000,17379715.23761550,0
1755266400000000,117770.47000000,118159.62000000,117644.41000000,118025.24000000,370.99874000,1755267299999999,43741478.39124720,75177,175.86541000,20734854.29641140,0
1755267300000000,118025.23000000,118274.00000000,117786.80000000,117892.00000000,190.89541000,1755268199999999,22525623.16656380,53945,93.76746000,11065377.34109420,0
1755268200000000,117892.01000000,118028.37000000,117746.37000000,117747.90000000,142.68176000,1755269099999999,16817434.10408360,55807,68.88617000,8119690.75180380,0
1755269100000000,117747.90000000,117805.01000000,117260.00000000,117400.00000000,472.22811000,1755269999999999,55467449.04479310,90439,155.05089000,18211669.75212630,0
1755270000000000,117400.00000000,117524.44000000,116935.44000000,117351.99000000,720.20134000,1755270899999999,84387333.05407360,117682,245.47409000,28778390.55215370,0
1755270900000000,117352.00000000,117588.68000000,117001.69000000,117066.66000000,539.89271000,1755271799999999,63319779.95895810,97982,239.26335000,28064195.41848080,0
1755271800000000,117066.65000000,117405.05000000,116827.29000000,116850.01000000,393.64891000,1755272699999999,46106443.35114680,97933,178.77757000,20939686.31182570,0
1755272700000000,116850.01000000,117393.13000000,116832.36000000,117275.22000000,348.39055000,1755273599999999,40780833.45165650,80697,151.51518000,17738219.73003800,0
1755273600000000,117275.23000000,117360.00000000,116807.00000000,117045.66000000,292.87198000,1755274499999999,34275302.08749140,81558,127.10917000,14875307.18951820,0
1755274500000000,117045.66000000,117168.00000000,116803.99000000,117039.50000000,194.99483000,1755275399999999,22811501.65058400,68801,101.52681000,11878610.96886290,0
1755275400000000,117039.49000000,117272.00000000,117028.93000000,117189.03000000,110.99041000,1755276299999999,13006754.23681790,49423,60.18616000,7052986.76875360,0
1755276300000000,117189.03000000,117418.49000000,117140.09000000,117353.36000000,157.42453000,1755277199999999,18464205.85671990,33770,91.05336000,10679766.84517090,0
1755277200000000,117353.36000000,117363.04000000,117103.59000000,117162.27000000,107.03186000,1755278099999999,12549847.95436260,32501,38.27036000,4487510.39272880,0
1755278100000000,117162.27000000,117674.58000000,117000.00000000,117547.44000000,248.55098000,1755278999999999,29176403.59866620,57280,126.44047000,14844835.03536800,0
1755279000000000,117547.43000000,117882.35000000,117394.99000000,117740.03000000,391.68559000,1755279899999999,46074585.43121470,51607,234.51655000,27583746.24467230,0
1755279900000000,117740.03000000,117764.78000000,117547.43000000,117586.92000000,115.64716000,1755280799999999,13602574.14579490,25422,77.92110000,9164583.70893630,0
1755280800000000,117586.92000000,117662.41000000,117300.00000000,117380.01000000,84.63671000,1755281699999999,9940874.71209510,25934,34.95914000,4106256.62176600,0
1755281700000000,117380.00000000,117388.35000000,117275.47000000,117323.46000000,79.22961000,1755282599999999,9295857.20052080,18490,36.09309000,4234761.02273100,0
1755282600000000,117323.47000000,117456.78000000,117260.00000000,117262.79000000,61.86408000,1755283499999999,7259845.29205440,19055,38.91073000,4566419.02957000,0
1755283500000000,117262.80000000,117406.74000000,117028.98000000,117159.66000000,107.67819000,1755284399999999,12620946.65802160,33804,42.26602000,4954102.07380450,0
1755284400000000,117159.65000000,117286.24000000,117008.00000000,117286.24000000,112.14875000,1755285299999999,13133247.48132910,30152,45.80231000,5363589.10866930,0
1755285300000000,117286.23000000,117412.82000000,117126.71000000,117128.01000000,58.46582000,1755286199999999,6855930.91076480,22830,22.11185000,2592511.40027230,0
1755286200000000,117128.01000000,117188.00000000,116972.00000000,116985.30000000,105.00399000,1755287099999999,12293416.45087230,25402,24.98803000,2925932.49681530,0
1755287100000000,116985.31000000,117058.60000000,116866.00000000,116936.27000000,165.23640000,1755287999999999,19321278.97744050,21458,53.86811000,6298307.09411570,0
1755288000000000,116936.28000000,117136.12000000,116862.50000000,117136.11000000,104.24687000,1755288899999999,12194547.39905800,19303,56.18206000,6572073.59440290,0
1755288900000000,117136.11000000,117203.49000000,117059.50000000,117193.56000000,48.69068000,1755289799999999,5703627.14265530,12009,22.65259000,2653483.60914570,0
1755289800000000,117193.56000000,117323.47000000,117182.06000000,117226.08000000,49.28552000,1755290699999999,5778664.59039620,14255,23.34324000,2737091.95755080,0
1755290700000000,117226.07000000,117323.47000000,117220.02000000,117280.00000000,46.14868000,1755291599999999,5412155.31701430,10435,26.52600000,3110831.81434000,0
1755291600000000,117280.01000000,117350.00000000,117074.29000000,117074.30000000,85.57664000,1755292499999999,10035238.04972630,12116,34.84813000,4087726.48473640,0
1755292500000000,117074.30000000,117275.48000000,117000.00000000,117252.01000000,88.17297000,1755293399999999,10327572.02096240,13993,55.92929000,6551258.22205250,0
1755293400000000,117252.00000000,117308.71000000,117154.37000000,117239.99000000,57.30160000,1755294299999999,6717254.32257790,11064,27.87118000,3267345.63673430,0
1755294300000000,117240.00000000,117320.02000000,117236.06000000,117320.02000000,37.93885000,1755295199999999,4449663.04140600,8341,28.34802000,3324836.79853630,0
1755295200000000,117320.01000000,117376.57000000,117302.65000000,117319.96000000,101.80044000,1755296099999999,11945270.60137290,9837,41.20276000,4834976.29521720,0
1755296100000000,117319.96000000,117376.93000000,117319.96000000,117376.92000000,50.71885000,1755296999999999,5951317.67900210,5185,40.36317000,4736104.19923380,0
1755297000000000,117376.92000000,117506.95000000,117376.92000000,117450.97000000,104.07258000,1755297899999999,12225222.29819290,10094,61.47979000,7221474.66958190,0
1755297900000000,117450.97000000,117738.57000000,117450.96000000,117702.00000000,118.06856000,1755298799999999,13885698.98337940,17014,75.89835000,8924322.94995100,0
1755298800000000,117701.99000000,117761.88000000,117320.00000000,117326.03000000,171.08698000,1755299699999999,20103436.70288940,28255,60.75991000,7137633.49627960,0
1755299700000000,117326.03000000,117326.04000000,117036.53000000,117178.57000000,141.52183000,1755300599999999,16584152.72798420,25058,47.16169000,5525919.98959710,0
1755300600000000,117178.57000000,117235.35000000,117087.99000000,117150.07000000,62.34033000,1755301499999999,7304997.58831390,13421,37.02571000,4338964.42193050,0
1755301500000000,117150.08000000,117342.05000000,117114.00000000,117342.05000000,87.72553000,1755302399999999,10281607.27695840,11828,36.63395000,4294655.72512460,0
1755302400000000,117342.04000000,117491.44000000,117231.14000000,117491.44000000,155.04912000,1755303299999999,18195934.28659690,23183,81.93671000,9614916.74964460,0
1755303300000000,117491.44000000,117563.44000000,117356.42000000,117479.98000000,192.20409000,1755304199999999,22574132.32577160,27610,93.37964000,10966623.12351600,0
1755304200000000,117479.98000000,117697.02000000,117478.30000000,117678.27000000,101.58538000,1755305099999999,11948656.34339240,17672,62.21701000,7317711.78866800,0
1755305100000000,117678.27000000,117781.99000000,117659.62000000,117735.21000000,97.38158000,1755305999999999,11463178.86036190,17600,40.27736000,4741578.66118780,0
1755306000000000,117735.20000000,117779.40000000,117635.41000000,117771.39000000,157.36162000,1755306899999999,18521844.22599320,23346,101.91193000,11994538.51064900,0
1755306900000000,117771.39000000,117803.64000000,117626.31000000,117716.91000000,79.44635000,1755307799999999,9350523.98292340,18355,35.77230000,4209876.25388130,0
1755307800000000,117716.90000000,117842.84000000,117707.40000000,117797.19000000,58.51188000,1755308699999999,6891661.50904710,13166,25.06224000,2952034.73669510,0
1755308700000000,117797.20000000,117898.99000000,117771.39000000,117821.60000000,54.30512000,1755309599999999,6400014.67013640,10638,31.80319000,3748142.22499630,0
1755309600000000,117821.61000000,117821.61000000,117610.06000000,117643.12000000,108.39756000,1755310499999999,12756724.26097220,20785,32.00533000,3766327.24211390,0
